id,topic,topic_prob_0,topic_prob_1,topic_prob_2,topic_prob_3,topic_prob_4,topic_prob_5,topic_prob_6,topic_prob_7,topic_prob_8,topic_prob_9,topic_prob_10,topic_prob_11,topic_prob_12,topic_prob_13,topic_prob_14,topic_prob_15,topic_prob_16,topic_prob_17,topic_prob_18,topic_prob_19,topic_prob_20,topic_prob_21,topic_prob_22,topic_prob_23,topic_prob_24,topic_prob_25,topic_prob_26,topic_prob_27
1801036515138797924,0,0.23835219239029953,0.020354931416804747,0.022551506837117003,0.031580412717118894,0.0255149890413565,0.025727255866911453,0.01972360744698877,0.030117004188155237,0.024981959859169924,0.02163889668883689,0.038746171045317336,0.027070823301346626,0.020232726201594328,0.031726701203062244,0.020324602632734192,0.017190742220382596,0.02481482204654588,0.02265511247372578,0.05112755177958283,0.02528788043134364,0.02283136157421936,0.029228327356673262,0.03610714948985608,0.0238144404473784,0.029674671221656426,0.03429348860082199,0.0268146903420662,0.02483547589941731
1801036537846550665,24,0.025764209180712715,0.020604113819720108,0.022747678864183215,0.015919810589280742,0.016379691365768532,0.010126542365001807,0.019490751210567845,0.017923287825298673,0.018368937018261845,0.012820303402126185,0.012935308694719639,0.04126947992488425,0.02440898178077627,0.03428681581397677,0.01490660425890278,0.01964636322900046,0.013511501226609874,0.018065304588723966,0.017140125959735807,0.02531851480546412,0.015981066718030054,0.06257673591794419,0.016542658417197657,0.024736785684209794,0.3010426445304663,0.031971692843549546,0.019677301216505596,0.03126185604702841
1801036539864006849,-1,0.004884898558302292,0.003906636452739116,0.005432087278221,0.003153480336039247,0.004971833229580151,0.002957956424757129,0.0061198766452747015,0.0033766341568610622,0.0028984494444168063,0.0028686105569292798,0.0029948665642222433,0.006563897371818302,0.006078106671283694,0.0036039411989458973,0.004966439480340121,0.003281478528632725,0.0036839136435600477,0.0029940324622597515,0.003546328438767884,0.016514621778804865,0.0035350331628525274,0.00648350318509588,0.003755846500021604,0.005595314125304132,0.005966907876675126,0.013348863486711464,0.003542247817277372,0.0071700180758051775
1801036582029246833,-1,0.1485667004549483,0.023926341166819978,0.023263654142964354,0.033176469183486525,0.022689510482767784,0.022348685727324395,0.020434494135580038,0.04214557229592911,0.0368618192535878,0.022812611324140003,0.03934866359551229,0.03315071134816338,0.020968784770672468,0.04311148328346981,0.019038659176835806,0.01873081720813596,0.022416411859689053,0.029568051894115356,0.04595821746910024,0.025240878112091848,0.023963388070560084,0.03486898462750115,0.04163680697664743,0.028456574637592262,0.03801513943493058,0.034972051803717895,0.03372612442602237,0.026142402214836324
1801036604124877014,7,0.024788596579707983,0.012616369546504339,0.012858848846344032,0.0129924666313223,0.011170798478654645,0.012194976577442519,0.01192273661108602,0.32285205831324165,0.023244199052491917,0.015420021302342688,0.02231273523648038,0.018316396552865103,0.010459506619165952,0.022167478473282865,0.0100263623172953,0.013706017688701888,0.010834550872856641,0.01535766264867078,0.014372668917325299,0.012893845263745325,0.011717823717498632,0.01735114650992122,0.017491771583996292,0.021325938150086314,0.016996272488787594,0.01507689391798454,0.015098458984030456,0.01207810510623941
1801036653428908528,2,0.02374638771666366,0.01851927951736067,0.1381854319801886,0.015281900958728993,0.041504084072816305,0.010202953825184267,0.02025509334084568,0.016679828832904506,0.012889499995894733,0.02306086362687527,0.013258113796379365,0.03328567336352997,0.02209784430677745,0.02118007935413376,0.03687436104252403,0.016740902758704178,0.026375263069408177,0.01376743954969838,0.017115661036828517,0.032277554585609665,0.025712443872855498,0.04366843069921367,0.01637667565405699,0.028234143552354908,0.024630615131661537,0.04216312532656277,0.01681492961708023,0.025613958359609636
1801036679739830469,-1,0.0061723346225840475,0.00411234733008817,0.006036133921799202,0.004490085160387849,0.00497492454546757,0.002267944501050608,0.0027877513368239105,0.0035102225800369624,0.002821137707877712,0.005074412129328776,0.003246010341695387,0.005729208114166573,0.0031404704154452284,0.0038940448227131213,0.004306764802094096,0.0023418934120030196,0.006792059908487758,0.0032506307366501038,0.004909345942055859,0.004123783040527832,0.0095290815492948,0.005149043886668554,0.005171862115727012,0.004339516628684376,0.004047780480619827,0.0069094065237468956,0.004691040881678728,0.0043697541620578585
1801036754998133055,-1,0.012414904577049116,0.009128259264998063,0.013146530000326954,0.00674899461661425,0.00859487607529806,0.004621006426302353,0.009441355159962356,0.0081416422330155,0.0067358497570197155,0.006513129902789927,0.005973667519994076,0.02761437141497309,0.010478276180201055,0.010726853174001098,0.007900965441855623,0.007063990171589601,0.0070796521929790985,0.006968125774725661,0.007464324925081223,0.0158623187392884,0.007967458968578457,0.036426474383887825,0.007935136421514902,0.015303439990697805,0.021775938486847154,0.026209066774390243,0.008338225665959573,0.01433074962422045
1801036776712122862,0,0.508426689872294,0.013831297158524686,0.014939560213821878,0.02231481461761244,0.016857359632077136,0.016818244974486914,0.013015709210136507,0.019768426897500888,0.017907407272511548,0.014614857536080116,0.024017046967327222,0.017687330323028883,0.013763640340292824,0.02249207115959569,0.013364330026082154,0.012860347707615525,0.016966681193514754,0.015721878640491096,0.03647853067895965,0.016476876117036014,0.015924470750710098,0.019649246741058734,0.023161950914881095,0.01550829953479775,0.02057808286635782,0.021847097641534335,0.018276735297327172,0.016731015714342875
1801036773797032169,3,4.731792639995295e-308,3.709884587390005e-308,2.735001811687852e-308,1.0,2.571387049634035e-308,2.367211918018089e-308,2.0561966458430423e-308,2.8646035438824637e-308,3.3294570068316463e-308,2.621831373919211e-308,3.406510128765187e-308,3.3292566578479587e-308,2.469718824578522e-308,3.464536456137926e-308,2.348160910405738e-308,1.9089486348836883e-308,3.234828129947701e-308,4.590611008407909e-308,9.01469583258841e-308,2.60317845039273e-308,4.3834038233421036e-308,3.18251283944552e-308,7.340871574175853e-308,2.596117568352474e-308,3.3305240249592825e-308,3.5652672011198795e-308,7.449573179219001e-308,3.3430267660559173e-308
1801036784710684979,15,0.009419684081697507,0.0078128016805898,0.009843515923999763,0.006225618889497532,0.007971555586994373,0.005938644419439881,0.01238649553683672,0.01014970150121821,0.008926690673272425,0.007196926978476556,0.006653914316069067,0.01197306312723009,0.010228161086639388,0.012797665778605584,0.007373065398095803,0.5998259507301438,0.006534651202051512,0.007273156819110626,0.006815272341520588,0.01128016552601731,0.006812634394797065,0.01584670110615801,0.006846771639417119,0.01329405210881901,0.015396382844327334,0.010761926093874252,0.007189609342728187,0.009917618656735506
1801036831078731949,3,0.025544389258527533,0.018448771933701428,0.014157599883600257,0.3525698363025288,0.013562015206365241,0.012425702096863838,0.010664170136919707,0.01481378846685257,0.016741773836981073,0.013591458469513056,0.018069538714041402,0.01718670353267218,0.012734570413024055,0.017672752560653513,0.012301299889289692,0.009698694646903407,0.017089684619511027,0.022498062695290765,0.05319037691941227,0.013590030180504276,0.022502290996853355,0.016469117432538566,0.039868028939248484,0.013416408612685187,0.01713210136957666,0.018837639165850135,0.036312896884975576,0.01726092634229732
1801036853207826804,0,0.4058561734881908,0.01684368544542081,0.01781016066916763,0.0278243306139858,0.01814993730810263,0.014138253058448368,0.013995264741086401,0.026290002354791477,0.02414997594018481,0.01914400913841929,0.024034702303896826,0.02253942803073112,0.015218939593735317,0.04089701349938074,0.014430788427123213,0.014900713946052045,0.019065517254419413,0.020116088206934703,0.04283175561903069,0.017448275613223794,0.02054090509474762,0.0263051655962207,0.02602067123299467,0.01870555982675753,0.0260062782165426,0.024389914160061605,0.023507999564637762,0.018838491055711674
1801036876020629843,-1,0.017870350847682754,0.016025995941764504,0.015475395707594144,0.012292241585927236,0.01170504908189378,0.008135059751284205,0.015303379177693853,0.01334885845392182,0.015246459294979905,0.009169806578894995,0.009972192541518566,0.026066808223386903,0.0195898182483354,0.024160682666467148,0.010901199716572461,0.015192109478548852,0.009718189113748657,0.014785786420155492,0.012904449329708101,0.018553759892534657,0.011394562806519204,0.031998472146377625,0.012520287397723432,0.017144009444576374,0.23817890457371022,0.02130271454937839,0.015183363730285202,0.023787412831959415
1801036875400130667,-1,0.05282979054654755,0.013225903994964386,0.012452687509974613,0.023274365233201994,0.012071639307008582,0.012134686639800335,0.010121692636269733,0.021783420366577905,0.01815037410327169,0.013525362833483344,0.027763226835368977,0.01709291343433021,0.01044551614321401,0.01960911556564524,0.010388488050817442,0.00855829756846727,0.01282572148512547,0.016920380204044093,0.03112059724074552,0.012523795212441569,0.014158906664966322,0.016353580963567423,0.03469874279104344,0.014281437007927405,0.016748492008727318,0.017715659816215316,0.021251423201047982,0.01330010474063128
1801036888603541554,3,0.021825937242707445,0.018801664466371566,0.013033353096671335,0.2606954592890087,0.01180639204825343,0.010791705494233349,0.009712236424128029,0.013051535466045795,0.014870336570464722,0.0117452567582459,0.015365616322693123,0.016486939580941235,0.01170473605302609,0.015438713383486558,0.011066225845555014,0.008531783962877413,0.014543414624162893,0.02241524080682133,0.03479153623673874,0.012508003211313026,0.020313395606284385,0.015001679052849602,0.04141858817637876,0.012468880152729825,0.015751327452888434,0.017391117196485534,0.045034507798406814,0.01641027628149133
1801036898456031474,-1,0.006960450567624514,0.004382390791944216,0.011987528865729572,0.003949200700694086,0.012898901583391995,0.0028835197786829902,0.005207564414106798,0.0041406666503886,0.003322356431651078,0.004650106417575092,0.0035342298693606775,0.0074992118861122,0.005890733077456994,0.004969165638756185,0.008107305519337455,0.003787333866953852,0.007037348229565112,0.0033875132436409815,0.004804988953043454,0.010001645048102276,0.005854483581685215,0.00975953254969725,0.004413321639303989,0.006350581879187961,0.006531918012453523,0.018084577708741383,0.004186465327123931,0.0073792819783420165
1801036928957006263,-1,0.022202268782421555,0.029066262044201232,0.04090330841166251,0.017317108384425486,0.023053295643933946,0.011095061499305735,0.030192188263059746,0.01558935014605952,0.01478957802494575,0.01442239245819426,0.01298508769844578,0.04775924832245184,0.07254931172598107,0.021531270477861995,0.025935992610420327,0.017155759684065644,0.01790399690270869,0.017614438452593247,0.01742602889938502,0.05754964490221105,0.020981623685467993,0.046422729396660686,0.017638208190133575,0.028682743130707667,0.041529258953940204,0.055368655294876105,0.021410623945318223,0.105697483053269
1801036941875458123,-1,0.014336950119682895,0.01253567150432793,0.05890529885585936,0.009155726201525318,0.01707235833269615,0.005746301575341959,0.01267154931674941,0.010038949450635732,0.007902904429233115,0.011444481436698985,0.007643459145009826,0.030182220288843944,0.014217467032477997,0.013370959822593651,0.016770958359172968,0.009392330908779896,0.012145544193239845,0.008746840722374602,0.009830145158837298,0.021435913386848564,0.013921663246233456,0.03433055158973027,0.009947256930126264,0.020548490797752422,0.017721734084771082,0.02967375588604176,0.010818137592559509,0.017385428820037303
1801036941086872058,-1,0.02092908990645297,0.014718024822826364,0.06164283945166314,0.013662837230910668,0.07324226866632419,0.009486126695794014,0.017271500220510976,0.01440062558534229,0.01069262036139593,0.022242561208920767,0.012509857793334911,0.023413794114220673,0.017704299302710596,0.01650005776932677,0.04112727900739313,0.012267676000914864,0.029982610904573607,0.011526213963963519,0.01587659466278352,0.02639267593858713,0.02194365312333473,0.027194374699462023,0.014721249570784916,0.02142241975967757,0.01859239511504248,0.03296467396995797,0.014073130052505418,0.020219937713327165
1801036950238908846,-1,0.014869687522943206,0.007657793994176376,0.017753061313588767,0.007262541554058797,0.016478382210321624,0.004781917374517139,0.0076991000001384365,0.007644208806023937,0.005942312079026548,0.008728111631681041,0.0063668448946337395,0.014111520726756331,0.008653934839275174,0.009451657666836007,0.011012822329155337,0.006066006083435182,0.012414743072308708,0.0060755113161402,0.009097342632887598,0.013403068051686607,0.01114831185949093,0.01850021011363801,0.008272708971804979,0.011064474667162594,0.01156580211391946,0.030648204516818683,0.007745379424323912,0.011602348096214101
1801036975668949283,0,0.1829192472341114,0.020265642009267233,0.021576273897690883,0.029309848990047408,0.02105664740490312,0.015963405270572245,0.01747914024821504,0.03223921143918152,0.0312781299740379,0.02169227079542406,0.025732794037374433,0.027871921512593358,0.019003841795412563,0.06606799408583872,0.016951169917222845,0.019259655646047757,0.020808074575820994,0.024305374418360573,0.03977175005368607,0.02134119369625211,0.022840156176108958,0.034822043751888694,0.027406393660554827,0.023100981839676217,0.03551608302382285,0.02845466986423495,0.026900893955637172,0.02291990603056235
1801036982937698572,-1,0.014655239814218455,0.013389245249047449,0.06982659780520181,0.010395204856164197,0.02271780626225148,0.0061983792221582635,0.013037889744306636,0.009834449850450705,0.008206126611424223,0.012505030052178265,0.008066194715688493,0.022870520865394792,0.016818662843039515,0.013741679595311532,0.021775297314372707,0.009614167102514712,0.016343663918280377,0.009310603057916816,0.011224646667465936,0.021582624947356344,0.018130598798428786,0.028921181170113334,0.010502429458776077,0.016346932328847492,0.017331671382301808,0.027797153484315044,0.011661962507725263,0.02024710871018391
1801037003695198240,5,0.0210892328901622,0.012458041140131191,0.011498143926834096,0.014858398330449022,0.012050145830819559,0.08590574577017011,0.012813228150077436,0.016822264550485015,0.014932042421236066,0.01103038091930406,0.025889496952502394,0.014585605966739452,0.011589823504325407,0.01269141999646794,0.011327490905676285,0.010951330330458678,0.011702614642490845,0.013921475937938346,0.016497553746554757,0.014261706782626962,0.011303374106247982,0.013320226787936979,0.020892940844112785,0.014714490035488264,0.014266955552263335,0.01572781384436636,0.014914389672547467,0.013281001444532476
1801037014302630365,-1,0.008300453355711076,0.004606834215796244,0.005199155207513181,0.00447139868342773,0.00461281671379511,0.004880751864431124,0.00506416300501586,0.02635856446652225,0.006471625191522373,0.006143110817409808,0.008223794537378933,0.007061806579093782,0.0040622612268097075,0.006628616050442692,0.004187878015211251,0.004690317071574822,0.004255301943493747,0.004990676124761998,0.004992621575071349,0.005405569522687235,0.004343370434616515,0.006452162989965769,0.006223175502990353,0.009776571132764597,0.006020758117732427,0.006109731117785916,0.005131100932482937,0.004606741559703434
1801037032145215675,21,0.031042472160847826,0.019988814665475554,0.03334326218669669,0.01629922226537575,0.02299849394851975,0.010386477610088844,0.021093235504596644,0.018874150477115156,0.01589399633404179,0.016144816647015985,0.01375271504454101,0.04864111840683327,0.025074443718779652,0.03165854477407753,0.019498977070114956,0.019524293511534518,0.017584320019309197,0.016116163851869633,0.018706841055678783,0.03288488821764962,0.019657282956446802,0.27487130968300016,0.017479383501439915,0.030167911604250676,0.05731243918223856,0.048311427371482286,0.01901625468483284,0.031620035511215526
1801037078999822484,0,0.19205111579354736,0.01949883151523349,0.020431450089282224,0.02930108110891912,0.020456360075756467,0.015536344987378933,0.016718687289060657,0.027480126408482432,0.02790459119176856,0.01936890271893025,0.0239276749249212,0.026284737648520448,0.018687671214033547,0.05180589631821193,0.016380298436185596,0.01765027799009413,0.020278924193010667,0.023013639523404926,0.042129561303385576,0.020959163388632872,0.022035749378304624,0.03258285543680566,0.026722388971405706,0.0212926846663976,0.034977418035001866,0.02839173511008382,0.026155909064256994,0.022943554354902453
1801037088000811035,0,0.1771948191235531,0.019292484683287016,0.019993759762583874,0.034890544016867864,0.02164478964617115,0.019598901663041002,0.01667916100854096,0.026691473230989967,0.025344102349857303,0.019702337107971882,0.03128570961603665,0.024514820716222838,0.018172243528274956,0.03373623912750617,0.017337538863321303,0.015474208714899967,0.02244744486487977,0.022765527835176148,0.06316920781705056,0.021218173174475847,0.02247306969597022,0.0271384099111139,0.033689985528021084,0.02049583922208055,0.028569707041095765,0.029244574037334468,0.027128661732163963,0.022665800602510014
1801037094824955930,-1,0.010877706320071238,0.0035549019786393398,0.003646021187767716,0.0045820415857229,0.0037631382751912856,0.0048624607043504745,0.003319114669409835,0.0062298832419579765,0.004395004105818621,0.0037142196159997564,0.008240587998337481,0.004927775942903933,0.0031411029441506893,0.00444165729425572,0.0032402292438663315,0.002878451407177289,0.0037777140341200264,0.003912173045918302,0.00609088770886375,0.004144903077751716,0.0036770926217634713,0.004671376191962911,0.00746334478841505,0.004719494183944943,0.004701988121050514,0.005727191417349614,0.0046744144044496465,0.0039046506588831706
1801037101028303128,-1,0.004369095741046119,0.0082074360428551,0.004872405300427406,0.004161790391145095,0.0032674740430695412,0.002312317530936968,0.00375253981755667,0.0029763070923064143,0.0033083566073378434,0.002542159364133116,0.002591020704249033,0.007916605974893857,0.00644799410663722,0.0040612013387440115,0.0034335640019906343,0.002700175077996812,0.0031965499439544067,0.0044053587383579874,0.003727005994320981,0.005520301567487803,0.00426847016798703,0.006429775639540312,0.004117431999090518,0.00444758617500011,0.007847270964986693,0.007177642163593298,0.0058730016587904875,0.016437416553183717
1801037120343089324,-1,0.022164744476585223,0.023314958134593177,0.060399242626496555,0.015411869441781342,0.024240311413259264,0.009900391960103257,0.021639900047214746,0.015406939955094902,0.01244376567494382,0.016228393203410373,0.012774092303898456,0.056212489641318995,0.02440590845833131,0.01787682671385685,0.027765490356461215,0.012545735632674639,0.019284249882709378,0.014672489080423411,0.015909327537493145,0.044219911716762296,0.02214204118828426,0.037482762843310855,0.017878727419193316,0.03323709401379875,0.026085691260829342,0.06668576921116032,0.019336143581822694,0.033577955434280674
1801037126819037310,2,0.025176571033676053,0.017863814760456485,0.09708441729950143,0.01564724530309212,0.050611452781242114,0.010421239498770737,0.019830032659052848,0.01646713098680815,0.012955949377510077,0.022024915793060866,0.013417312277851914,0.030764571199636243,0.0225888047392804,0.02170526798540776,0.03663267489488655,0.01700922329696521,0.02894549765463025,0.013668826866744858,0.01819139985693809,0.032158546223648325,0.026125408604735348,0.04451122447940952,0.0164720896399631,0.02552490749336515,0.025334096030239207,0.04376805325171034,0.016609929950654245,0.026453273633777863
1801037146284790141,-1,0.008952578386930829,0.005821931355594558,0.010966407967395704,0.005112860394481858,0.01036534644939683,0.0036496724525667706,0.006872510167038194,0.005026570261832033,0.004059798818174017,0.004877908466065136,0.0044871791818635745,0.01027136484168927,0.007875320216577626,0.005925897450620914,0.008639999370185603,0.004290974950007813,0.006981345112813508,0.00443538376858441,0.0060943445780817914,0.015294489057922016,0.006397847651461077,0.011998193918894189,0.005879232002876444,0.00801757363799447,0.008953330588103102,0.04024633731688042,0.005559276645912063,0.010852715739100847
1801037153113133139,0,0.19162057449823397,0.020269536099930548,0.019925802343524333,0.032693951507671806,0.018824622656435374,0.01640185397622614,0.015984121704509493,0.036648443398323884,0.034150504140249616,0.02167129688004839,0.03112594885213576,0.027130561126103406,0.01687704653429187,0.048956850809060384,0.01573807524374984,0.015957658016020747,0.019483420876797372,0.02648235798510635,0.0431102045570866,0.019407250294925415,0.02216432836336398,0.028857286993869472,0.03375604821430967,0.022502300718919337,0.029853846240082953,0.026537695425673812,0.029990336633986994,0.020884554412650656
1801037171555803543,3,0.023927424339011617,0.016202673000771012,0.012712999381413369,0.13128195129313733,0.011942088866557413,0.01015691954061804,0.00926111234628694,0.013097081138532396,0.014662515587788362,0.012061887895595896,0.01511242570491855,0.015672933077080224,0.011153277284988284,0.01637150512731564,0.010698596253759815,0.008546553713927475,0.015097577699034012,0.019536040739736932,0.0484323503229773,0.011971717431535314,0.02089320654665972,0.015136052729361398,0.032987441986962206,0.011934503179511289,0.015637481952249562,0.017089758241273505,0.03323977869501004,0.015347386740691044
1801037191843401765,4,0.01781435878022057,0.011486535415611135,0.03420830615933135,0.011160885433267572,0.13908128935076566,0.008521524823533059,0.014418676092196865,0.011308691179163359,0.008817682454478679,0.014477053936234215,0.010281691330301938,0.01759492987697106,0.01522057299138133,0.012983401204819028,0.03170574102294519,0.01116959027859172,0.024623135795334677,0.009190725447994418,0.013664918588934085,0.02316136423643504,0.016464993914389898,0.02099442375837882,0.01207491858975711,0.01584581759265091,0.015524629638809273,0.029381108141039006,0.011180166260058742,0.017583042643822308
1801037193575600136,-1,0.006360387513718026,0.007635498820739983,0.008914611384337849,0.004856861059340158,0.005284349346237057,0.0030997057689873086,0.005240170734774379,0.004522081034007124,0.003849635391091101,0.004281104849657497,0.0038907907609216454,0.016488367626809237,0.005748686213628835,0.004726955104714293,0.0059141677086082655,0.003173686223763693,0.0049783615961175864,0.0046490300034323934,0.004701474293156314,0.008790893525191716,0.006098563945107613,0.008076548693181314,0.006161542751584939,0.00874525105159262,0.0068451231850064145,0.012724721295220977,0.006606522303445591,0.008523536222044624
1801037212533846332,-1,0.026789611196129454,0.012667963963336325,0.01103690217155567,0.050337468790857556,0.011094523525014142,0.00975865005322855,0.008396435596983432,0.012346719154537122,0.012752618912113758,0.010849293283029103,0.016106851697673005,0.01355370084418421,0.0096708791953743,0.01426187227564036,0.009652966599686522,0.006736127629788,0.013382841420851005,0.015371691036958596,0.0754457652749237,0.010791845585376637,0.01584476351217579,0.013292927541510392,0.03334183893947232,0.010587528493659118,0.013637054119698956,0.015537173103643519,0.022938047183639385,0.012919783006707337
1801037220393939142,0,0.25791462288641653,0.02106414234819168,0.023419097304808584,0.03044582665501998,0.02307844882099017,0.01594893471973478,0.017789811260583932,0.03181128018571904,0.02837505176044904,0.023582245483423043,0.025677502699347255,0.030131781616972483,0.01957611899743405,0.061927915993514056,0.01813030472093036,0.01961615176288819,0.02340444926994535,0.02389410508740734,0.04382808218669999,0.022530095528943927,0.025684200561403105,0.03808419845651606,0.02924063595632509,0.024381142342101425,0.035944172979431394,0.032145020976416076,0.028033961245913785,0.024340698192473188
1801037230925926415,0,0.46736108093123846,0.015137120085556397,0.016574108044283106,0.0234897050513166,0.016609520430246272,0.01184542377225465,0.012602678084725741,0.023284124542598227,0.021029737366918426,0.017913970202285374,0.019653035518007254,0.02066085603816682,0.01380403973060461,0.04224018887019054,0.01308546941501443,0.013874865656347367,0.01736079965721276,0.0176138994108474,0.03403053467802774,0.015707348949575956,0.018997909851951017,0.025222068740563305,0.02161592321008789,0.017058129939472616,0.023856904987562846,0.02189931637589459,0.020488052053252857,0.016983188405796937
1801037257186410816,4,0.017550443988303403,0.012480220039210095,0.04309467884316983,0.011883270294276101,0.17266382459742022,0.008628549812687191,0.014351953544121568,0.011467835998668656,0.00898635824972575,0.015970839095764716,0.010535024558294217,0.018508240854722052,0.01557421415967523,0.012984168442169333,0.044043074226779104,0.010830260562525904,0.02989347492989683,0.009667116136596474,0.0140140453853368,0.02335033257034397,0.019172332544414004,0.020675381051458053,0.012786562211235822,0.016451833015585213,0.015359515560990578,0.0297712249029655,0.011995758583707484,0.018344109831952195
1801037266917232867,1,0.015730463260588513,0.5237054010269782,0.018655987927372907,0.02235592538942997,0.013035443464622246,0.010469448137721772,0.013716172100548788,0.013296993836148316,0.014815717055586286,0.01298212996935109,0.01266011374057283,0.022709159386740646,0.017184276859008966,0.015326640530073153,0.014789797319759919,0.010597969745263674,0.014261246993042763,0.025807953641379566,0.01575615850043585,0.016441342268638623,0.021016091919723548,0.017342883970578652,0.020345239221023263,0.017311082019120308,0.017853402361079917,0.017953290922961565,0.04170975563101657,0.02216991280123224
1801037273888129127,20,0.01675820474672607,0.014588381645928601,0.01952998803272875,0.01629614310750121,0.016180711077467234,0.007005322946360777,0.008959269609580047,0.010039438421541856,0.00910418774243661,0.014265155373793708,0.009463177840437483,0.01638756199411141,0.01129074860574921,0.012789258660327976,0.014367545190893638,0.008029583303518004,0.02669119152644747,0.011061724089933464,0.016555031401828544,0.013035410187505576,0.24546148908298934,0.016215855952450266,0.014828221119503668,0.012184253902561695,0.01331481983190591,0.019534545591397987,0.016294188410649932,0.015898208008225213
1801037303512543380,3,0.011258722863773087,0.011192602391461179,0.007219951785610467,0.7442303779250588,0.006574880975624262,0.006105975470973626,0.005401211999240137,0.007145872275276475,0.00830041379471504,0.006610092539098644,0.008393410329281079,0.008867339587983237,0.006558391182581705,0.008415018206066936,0.0062012921827546644,0.004896379641016868,0.008251602805284313,0.012594047076147046,0.018203119205011907,0.006875325485154747,0.011615942947150973,0.008141531985553235,0.020066562098854022,0.006843513753157591,0.008535142226603974,0.009307984835757552,0.023136574592852246,0.009056719837956285
1801037313289371971,3,0.026966593994192385,0.019133403234669513,0.01463314419463004,0.13794747382229774,0.0138980815964284,0.01231953193090129,0.010974023872960531,0.01476412520392799,0.016720496545400823,0.013285991827529148,0.017442611481174344,0.018125965908557272,0.013364830641663597,0.018155936861572075,0.012577155890658831,0.009890631794189583,0.01725199672869159,0.02264049001303405,0.05580924571169405,0.014250604693876325,0.022943503081604068,0.01743854092352196,0.039177504244199454,0.013787964650215935,0.018328808890908616,0.020296429163383933,0.038546795348845087,0.018651553819515634
1801037349364605039,7,0.0283434796826534,0.012619648473671717,0.01358718942121271,0.013115153724918765,0.012024046494512483,0.012277973754722674,0.012209340947520662,0.14589055262719264,0.01990194319426904,0.016522710249913877,0.023136041730218385,0.019441243764931098,0.010646458900925807,0.021317620347525868,0.010616526941189487,0.013449136798172959,0.011549255587747335,0.014520946065195248,0.0150020668530507,0.01366380701577789,0.012214525790806487,0.018305533494224563,0.018337577026484083,0.02276437744040545,0.017298591773822605,0.016481188372906828,0.015093834037478767,0.012407384819842819
1801037359305175457,23,0.020698940268215955,0.020474606980714065,0.029759455729917995,0.013514566074734216,0.016947093010220026,0.010764223684721616,0.02459160653659304,0.02139402703835287,0.01505483334954751,0.01666051792022311,0.014139913558735595,0.05557743392143451,0.018999718118168463,0.019910080497848925,0.017761807863195925,0.016373309314345653,0.01404400923871915,0.01557257723880061,0.013790604730991037,0.029317276562851626,0.015761398413210982,0.03172251162292777,0.017034153483262676,0.24933920578006097,0.025943704464233264,0.029963270098841838,0.017493672398098802,0.022298554280482566
1801037357870899694,0,0.2757929911791697,0.020599152394979354,0.022652215475991343,0.032163202778281934,0.023204068755218507,0.017213344556116845,0.01718297057480042,0.030955621664098182,0.024567816733912836,0.022733420649633608,0.030271310374290733,0.029957224591923803,0.01834190923319335,0.03760734411227597,0.018384075063868993,0.01591246474948634,0.02412738084696316,0.022793611477680165,0.05371305512214093,0.022650420966642132,0.02512844395672587,0.03256054332684487,0.037457710618306196,0.024151998633802227,0.03125112619484628,0.035684299058516764,0.029075505214417114,0.02386677169587247
1801037383309365623,5,0.009236184947960536,0.005965607940046004,0.005501207591215482,0.006922725337004752,0.005751711632880499,0.7586412949384637,0.006292606868460742,0.008081858451689792,0.007215219481245886,0.005413777828519057,0.012162127191726421,0.00680333876226042,0.005559130964671719,0.006021265361057754,0.005485496096955552,0.005381256621839006,0.005576806010773274,0.006690763746990622,0.007466628817530624,0.006682735510175806,0.005386661901033412,0.0062164527040928135,0.009375633639779845,0.007043262060798364,0.006625420770269107,0.00713486950435327,0.006962900413950342,0.006207151071349475
1801037413898158370,9,0.02195259302834537,0.013389990167466927,0.023429697092100053,0.013543103380528294,0.021425695140029614,0.009464639651445575,0.012245287395129374,0.018400729408254813,0.011932440724576018,0.09144354429881456,0.014420849419741848,0.019929698155038707,0.011849425252246231,0.01733576456851841,0.01716897215148518,0.01207660793760745,0.022112937085340317,0.011849430637618215,0.015575702980817015,0.01575613209628546,0.02095571518086528,0.020732666426585403,0.015968692446131343,0.020228280585515786,0.01512093212933008,0.02075264520151634,0.01427349397659672,0.013957634538149254
1801037454910058647,-1,0.025271355833671124,0.008450716547365702,0.009134354785846146,0.009603934391519527,0.008138225151614357,0.006938617682819648,0.00749694338751173,0.032612557797529224,0.013979021064071643,0.011222740958439939,0.01327604246099406,0.01294779224326603,0.007123389231617428,0.02019387771744519,0.006903836814995895,0.007864386038939082,0.008074873653127805,0.009985418084488431,0.011491507812726549,0.00877743244275824,0.008828416900932574,0.013679419970653015,0.012195998682326133,0.012783405221894742,0.012618854914989416,0.01126351893525214,0.010647661906442472,0.008429718267023486
1801037465915949521,-1,0.004510842864615043,0.002938564619025316,0.0037619410738746143,0.002464599719802625,0.002985515282761664,0.0023275537767511595,0.004001857583037875,0.005615477154762122,0.0037426920909992487,0.003039288014762442,0.002932682776079203,0.005379697255380447,0.0032168860081567842,0.0057393498256959954,0.002661780056103066,0.006879040546030924,0.0025128033315873245,0.0028714732335860817,0.002775131068964744,0.0041809844920795034,0.0026381746302057006,0.006971665109652848,0.0029434370866829977,0.007094777065386417,0.00601870523048552,0.004383056606863278,0.0029157910604078238,0.0035132273371829485
