,id,topic,topic_prob_0,topic_prob_1,topic_prob_2,topic_prob_3,topic_prob_4,topic_prob_5,topic_prob_6,topic_prob_7,topic_prob_8,topic_prob_9,topic_prob_10,topic_prob_11,topic_prob_12,topic_prob_13,topic_prob_14,topic_prob_15,topic_prob_16,topic_prob_17,topic_prob_18,topic_prob_19,topic_prob_20,topic_prob_21,topic_prob_22,topic_prob_23,topic_prob_24,topic_prob_25,topic_prob_26,topic_prob_27,Unnamed: 0,date,sentiment,irony
2361,1801032524228939983,0,0.1354695669694803,0.0205437715567291,0.0211697937570612,0.0326100504952654,0.0212664800281844,0.0199461978326285,0.0176704481492254,0.0423461331196549,0.0327126605655662,0.0239392671941008,0.0413077214873761,0.0281050530964977,0.017973388933841,0.0432443792424605,0.0174977439439897,0.0171978486766909,0.0215979984646027,0.0256340252066218,0.0463673161762187,0.0213991356234578,0.0227201758191262,0.0298472221279207,0.0371904050988871,0.0245612861901015,0.0300796593893992,0.0292100429546389,0.0291958048671191,0.0219806205851466,11217,2024-06-12,NEG,not ironic
2362,1801032527651516596,5,0.0208049461279804,0.0126335228189086,0.0116502531443744,0.0149095498932603,0.0121862579492239,0.1192212218961815,0.0131119072726782,0.017200154207271,0.0152391499265019,0.0112614207830786,0.0263809064357349,0.0147179851983785,0.0117505211569175,0.0128543287611024,0.0115045564570676,0.0112066165555588,0.0118144726297943,0.0141483209420868,0.0164100666790537,0.0143874961524087,0.0114193044117821,0.0134239128319284,0.0208142429333759,0.0149972771633207,0.0143669140533052,0.0157070928573425,0.0150128938048898,0.013363656776245,11210,2024-06-12,NEG,not ironic
2363,1801032553173835875,5,0.011069754968246,0.0060715739264521,0.0056328136836141,0.0072375447568229,0.0058191277123931,0.0240347710358831,0.0061837242003318,0.0093866025694776,0.0077948354172262,0.005607246152711,0.0152844479782056,0.007358897928125,0.0055048624291339,0.0065260611203946,0.0054076791931684,0.0054650506842095,0.0056618000170067,0.0069553305683805,0.0081521334378191,0.006866500333379,0.005523800986083,0.0066935755486625,0.0107250477089399,0.0076007495314949,0.0071316469328697,0.0077661813227015,0.0074148034301184,0.006347089940508,11183,2024-06-12,POS,not ironic
2364,1801032550963380323,-1,0.0164086120041381,0.0146249400379681,0.06159114084665,0.0105472509712716,0.0184794175462934,0.006415082538708,0.0139903851841597,0.0112767263217724,0.0089634317015342,0.0126577661775432,0.008621268156765,0.036676074449151,0.0160572929236301,0.0152377612062962,0.0180033815916873,0.0101027639969691,0.0135607204875414,0.0100647954177141,0.0112403992968435,0.0237285163756752,0.0160131153325921,0.0387204431600423,0.0114216913603672,0.0228787079761952,0.0205370498851589,0.0342054109152648,0.0125792461089006,0.0202141825367781,11185,2024-06-12,NEG,not ironic
2365,1801032562594259266,9,0.0199964096360538,0.011764039391614,0.0198595624477227,0.0119745261583661,0.0179485004186092,0.0082245586867138,0.0105071375092334,0.0164043191971846,0.0104577328110081,0.060549443543195,0.0127837585394678,0.0179179085162786,0.0101815326974966,0.015159142746427,0.0144993166551238,0.0102449038055726,0.0187802680354951,0.0104280647447596,0.0137955477067095,0.0136800003785088,0.0182623860157576,0.018118799029237,0.0144343453980196,0.0179587537874844,0.0132866222770729,0.0185112659655528,0.0127186817460411,0.0121708816754088,11173,2024-06-12,NEG,not ironic
2366,1801032574334058731,-1,0.014225650408754,0.0158492324010481,0.0518807460593859,0.0099625229337526,0.0147578422836282,0.0061102974240231,0.0142274409860761,0.0105098582113876,0.0086106858867634,0.0109965086787138,0.00804481865895,0.0489875425457367,0.0162577597417652,0.0135921181461506,0.0159558499401868,0.0093594532456904,0.0114572408308934,0.0100210771239219,0.0101005200010781,0.0235107007170502,0.0141452009638055,0.0309614188091577,0.0108944829395175,0.0241797305812785,0.0196627459451573,0.0288603200188899,0.0126864248104043,0.0207405442824278,11155,2024-06-12,NEG,ironic
2367,1801032609167790483,0,0.5235843100957367,0.0134553520242407,0.0140905026472105,0.0205458895864094,0.0137482721779268,0.0113561315874489,0.0112667636700952,0.0252172793998167,0.0215511511078669,0.0156822758826569,0.0205112245151467,0.0185748699422885,0.0118330129393988,0.036185240747659,0.01117489947944,0.0122307818947867,0.0141072222770985,0.0165772437670123,0.028453116600073,0.0137293344465665,0.0154363564037548,0.0211696030761672,0.0209349962246546,0.015776078016283,0.0208526512999933,0.0187779054217593,0.0187166211882715,0.0144609135802362,11115,2024-06-12,POS,ironic
2368,1801032622945993164,-1,0.0167525308581292,0.0195450845131811,0.0310091409896962,0.0129201288771926,0.0204352692824367,0.0091830127563631,0.027335926219575,0.0118210397991032,0.0106689219035585,0.0112586407829367,0.0102869112918769,0.0309596735265606,0.0541794619263289,0.0147073474649186,0.0255700935731237,0.012640418371335,0.0146827205644529,0.0124938737352969,0.0133105740126463,0.0872365803143252,0.015652034377946,0.0288125994421515,0.0136221078638507,0.0219979435030635,0.0251411527330702,0.0482509524859294,0.0153063291608402,0.0550749954334781,11101,2024-06-12,NEG,not ironic
2369,1801032623206330596,-1,0.0175357844991002,0.0277792519119967,0.0219701353160528,0.0162874864746775,0.0154093394450144,0.0091019197793,0.017920797295059,0.0115620628435099,0.0121707194712823,0.0102745502627203,0.0104253428172643,0.0291520116136919,0.0405515292063215,0.0160356483130451,0.0167453765723047,0.0109975316446306,0.013557613230218,0.0160268201602436,0.0153234430386769,0.0281799197597877,0.0169108137771982,0.0266845199043346,0.0155305269390261,0.017692795032933,0.0303800117913798,0.0330364217261771,0.0204893652270987,0.3340370825310181,11099,2024-06-12,NEG,not ironic
2370,1801032639396159559,15,0.0179761976905726,0.0158257487255496,0.0194590196484138,0.0123886070872808,0.0156992416284471,0.0117607716148995,0.0251601721286053,0.0190595125669076,0.0175032848369683,0.0139904087023952,0.012927290178256,0.0232991553681297,0.0212315527725739,0.0242624858543166,0.0147814444901122,0.3537889982337593,0.0129289304793266,0.0145545224885198,0.0133933196963285,0.0223663761039971,0.0135513440028656,0.0296227412247037,0.0134386378135444,0.0250569682571299,0.0297637132915685,0.0209603810261164,0.0142929885532821,0.0200749182939355,11081,2024-06-12,NEG,ironic
2371,1801032655531581903,15,2.869794048152083e-308,2.409653633005175e-308,3.0408214535286787e-308,1.916567094789903e-308,2.4624930086222847e-308,1.8304968184459384e-308,3.828955486637355e-308,3.097155353871757e-308,2.73315365716317e-308,2.2292983053603052e-308,2.04463354082882e-308,3.6487478752356963e-308,3.1585442403190483e-308,3.881576857739081e-308,2.286771597705381e-308,1.0,2.0191951426079965e-308,2.2377395211232445e-308,2.092238525563585e-308,3.456202166207221e-308,2.103360874252821e-308,4.768170127366572e-308,2.1013785668882463e-308,4.0479731384847523e-308,4.61545046082953e-308,3.2816423490571257e-308,2.2090064758950665e-308,3.042405558165808e-308,11064,2024-06-12,NEU,not ironic
2372,1801032701819998436,0,0.2102590152479667,0.0217665428987603,0.0242245535184713,0.0314163990446287,0.024726506225609,0.0201588286402089,0.0196745768874589,0.0451171609501649,0.0306760823808459,0.026890857838382,0.0386326712498452,0.0322612472270622,0.0198275454874307,0.0474047705533472,0.0197511634337351,0.0193124195506391,0.0243931531995352,0.0251402807730771,0.0457105048827814,0.024533074317066,0.0248854799201454,0.0356795501976418,0.0368204820286955,0.0282130467514942,0.0339767922195416,0.0347843714962977,0.0293524375387743,0.0244104855403926,11002,2024-06-12,NEU,ironic
2373,1801032714554097775,-1,0.0108977487523879,0.0030676677402326,0.0036900496615544,0.0045427384067542,0.0043795569677229,0.0029149062333373,0.0027668466244216,0.0036092160184453,0.0032606612531543,0.0032540946697724,0.0037939826490642,0.0040260253080656,0.0031637745078626,0.00445127269736,0.0031984954429835,0.0027748647829677,0.0046764938175585,0.0030877246548797,0.00822787991109,0.0038601287189827,0.0041719583976932,0.004799041040309,0.0045651318900433,0.003382239155507,0.004581475878969,0.0058775614226931,0.0038740100783278,0.0040864706097027,10986,2024-06-12,NEU,ironic
2374,1801032724594995220,0,0.1853617775019948,0.0204467133647189,0.0222032756357122,0.0298326636015983,0.0222662629773671,0.018128598307996,0.0172824643551749,0.0343746145632918,0.0239907368898957,0.0231716157043911,0.0355750750180677,0.0304710192129838,0.0175512971360509,0.0327632552920114,0.0182902433396135,0.0148686117116914,0.0227315477457994,0.0225812993312324,0.0443743425321721,0.0225560567953919,0.0234239576946745,0.0302112678303116,0.0425843594621193,0.0255400393859964,0.0287881672731256,0.0348028982713912,0.0288480798596993,0.0226598694577418,10971,2024-06-12,NEG,ironic
2375,1801032758191362213,10,0.0206731588560247,0.0092638580482495,0.0087617486842601,0.0129583237701858,0.0088770018825282,0.0140113989409818,0.0078736287973943,0.0169960231964043,0.0118399537152221,0.0102405482963058,0.0502702383034434,0.0114373518397985,0.0074213598179854,0.0106444549370236,0.0079595620483901,0.0072745275797794,0.0094298823804074,0.0109684290783651,0.015302002360335,0.0093031439801077,0.0094895351546313,0.0103247484779584,0.0252249821082912,0.0112343616874608,0.0103827592053713,0.0120778153989795,0.0129004719099094,0.0090480313592699,10930,2024-06-12,NEU,ironic
2376,1801032809789734913,-1,0.0098847775786806,0.0033529063618171,0.0056759531886837,0.0035372101816739,0.0062597103806173,0.0026274263396088,0.0034704220134376,0.0041106488387959,0.0030372333974711,0.0040509137638902,0.0034929040241128,0.0059564526240449,0.0036268445671386,0.004651670912241,0.0042634825703579,0.0030662795910561,0.0051687912439377,0.002927077082048,0.0048428827783893,0.0054725078749754,0.0044896499730739,0.0074137197678865,0.0042841893007102,0.0050455532565337,0.0053870559082689,0.0112252967238659,0.0036833981999405,0.0047347836048456,10868,2024-06-12,NEU,not ironic
2377,1801032814583795776,1,0.014327179907953,0.5647049184603916,0.0172129930727627,0.0194611358200788,0.0123914049944641,0.0106705344539236,0.0137090774986659,0.0127939277100657,0.0144422655479141,0.0124215878179723,0.0121637385697921,0.020170062644691,0.0167270469310401,0.0143136441064593,0.0142702393501532,0.010986914097265,0.013381953439666,0.0233722426731812,0.0143386653379841,0.0156043665704175,0.0184437814067598,0.0158998466962885,0.0180421014440525,0.0164496877243124,0.0164694538077074,0.0163929770618061,0.0307612188953837,0.020077033958847,10863,2024-06-12,NEU,not ironic
2378,1801032820791382194,-1,0.0250769264633957,0.0094197558203126,0.0118337232820256,0.0097436717057474,0.0106531085458001,0.0061890555307658,0.0080537950091855,0.0102540608075702,0.0077086734134481,0.0086911498349167,0.0090206928806308,0.0175380860822591,0.0084826402236673,0.0106452220427214,0.0090255177084448,0.0059744345445254,0.0101813274707946,0.0081265212616198,0.0121284485806146,0.0125117418782906,0.010638728111376,0.0163332025771253,0.0134133067002974,0.0129491447740753,0.0135423688168295,0.0279307256886686,0.0108932707562394,0.0120158332287763,10855,2024-06-12,POS,ironic
2379,1801032823559622804,5,0.0166616771169597,0.0106118993883201,0.0097250350512661,0.0123546639906904,0.0101475654592,0.1389346411463148,0.0110889929127738,0.0140622007784271,0.0126037733361822,0.0093520822531615,0.0210864070271543,0.012225467485226,0.0098885192895195,0.0105984221380226,0.0096659643831261,0.0093573338038841,0.0098225793289451,0.0118204489038546,0.0134048005912526,0.0120237173143726,0.0095088654566667,0.0111028046135987,0.0170002104787457,0.0124755182767069,0.0118906161797305,0.0129554270451329,0.0124682238256676,0.0111779403148806,10850,2024-06-12,NEU,not ironic
2380,1801032864059814248,6,0.011771745447304,0.0121462308927914,0.0158534801872361,0.0088273091017916,0.0135666087362098,0.009667087275843,0.6288292477762002,0.0109230094127741,0.0094511672045519,0.0092370934535265,0.0091129616974282,0.0171234584759382,0.021440141208753,0.0111008269700891,0.0157104412898792,0.0160670977738442,0.0099868056490732,0.0094751280248547,0.0092950698861413,0.0317941044719008,0.009780458904747,0.0163377260486861,0.010035236798123,0.0192688383996165,0.0158588262268525,0.0193246609379548,0.0101639570764799,0.0178512806714087,10797,2024-06-12,NEU,ironic
2381,1801032888751649148,0,0.4074978937693662,0.0172162326392419,0.0171719797205722,0.0282909867679969,0.0176923041759528,0.0158537259814735,0.0144806870752629,0.0245144701754987,0.0257989737022441,0.0171221287122867,0.0240081302637978,0.0218948138837397,0.0160171563029794,0.036251572002001,0.0143258869022113,0.0161273372641535,0.0183896332689563,0.0210147612470788,0.0432524625865538,0.0180226983548319,0.0195987049433004,0.0253143723803614,0.0260460676648676,0.0183045816152077,0.027926299395016,0.0242485191449539,0.0239328097636829,0.0196848102964097,10764,2024-06-12,POS,ironic
2382,1801032912705392960,21,0.0301399860756825,0.0180950365327398,0.0310617066558609,0.0156247105127609,0.0232989369576269,0.0102594918706512,0.0201211004190495,0.0198655430895967,0.0161426902504606,0.0174561418487704,0.0138486837946881,0.038585070951377,0.0225201967117092,0.036659544163578,0.0188626090628296,0.0226714202478498,0.0176523817280015,0.0154902905677554,0.0183260257662133,0.0282019253574822,0.0191220977216415,0.2074536507657477,0.016505135503045,0.028449336021838,0.0459622542013584,0.0362921329851927,0.0177005155502008,0.0261030800988734,10733,2024-06-12,NEU,not ironic
2383,1801032921534316655,-1,0.0135816850157748,0.0100580773908748,0.0509603079526101,0.0090681481876118,0.0504899263606998,0.0061646801868448,0.0114640907574086,0.0088438686684619,0.0068199124570727,0.0122070266353024,0.0078640279652121,0.0161880728904626,0.012462814411728,0.0102838966526697,0.0343910313801495,0.0077913361420699,0.019675465385869,0.0075338339320201,0.0104240451516264,0.0198304351994299,0.0148096345147497,0.0177927504997685,0.0097891055245852,0.0138390829012979,0.0125422212591308,0.0267843372829317,0.0094609271250122,0.0149544823920993,10717,2024-06-12,NEU,not ironic
2384,1801032931005132986,0,0.4413971776097251,0.0157771234658326,0.0166634475113148,0.0253076629287093,0.016624021124214,0.0133527839407172,0.0131386559935925,0.0275902980866815,0.0242056290678541,0.0189556231994474,0.0238891120208451,0.0212432220702532,0.0139667362140596,0.0408595291942031,0.0133736422772301,0.0142323108387356,0.0173894418359733,0.0192595307751736,0.036139243833704,0.0160559847323147,0.018889614596265,0.0244365054850085,0.0244511383276557,0.0180144912822479,0.0237854894090927,0.021984530997913,0.021957209307318,0.0170598438739171,10697,2024-06-12,NEG,not ironic
2385,1801032934398312679,-1,0.028642096391641,0.0278156749448488,0.0390771878887545,0.0180287208538254,0.0216198961802406,0.0122432445051359,0.0300748918697896,0.0232695936603484,0.0196020836528869,0.0180250125790804,0.0159871134014916,0.1092555554568209,0.0307897468143713,0.0320926496885621,0.0212608252298518,0.0229573780116891,0.0174831294571301,0.0206787646641703,0.0187046440446344,0.0409996250862322,0.0205214773219353,0.0831972811096354,0.0203850831282816,0.0558552802990346,0.0604658247993037,0.0471261184681564,0.0230546051207691,0.0387132578860316,10691,2024-06-12,POS,not ironic
2386,1801032937091088411,-1,0.0274364362920248,0.0075772402019248,0.0078781972862809,0.0088565399717179,0.0068220714857486,0.0052845128173235,0.0058381363913309,0.0131238791020071,0.0085561173896211,0.0080563727184022,0.0099647518448938,0.0123738185631102,0.0058494847142846,0.0113654858143283,0.0058862074378175,0.0049681022695657,0.0069745143388139,0.0081650544152381,0.0107123658842371,0.007576632296674,0.0079611234207852,0.0110974239351249,0.0134428918879316,0.0102109442140919,0.0103339398582141,0.0114296097868239,0.0103327657664762,0.0075807876517521,10684,2024-06-12,NEG,not ironic
2387,1801032967835263104,-1,0.0144132116543012,0.0133174247796692,0.091232472528746,0.0101953630115345,0.024821178212305,0.0063553098672038,0.0135616543491612,0.0094009628213614,0.0076526010810264,0.0114032888421575,0.008080163869249,0.0241388189330574,0.0165950168492149,0.0116592244834477,0.0285416164045485,0.0083885852746076,0.0161133592186746,0.0088944790549525,0.0109441430231863,0.0275779196417705,0.0166655934853888,0.0234609186235727,0.0108771403086973,0.0169761949024676,0.0159821003529218,0.0390001891465094,0.0115818378639364,0.0216972182334259,10648,2024-06-12,NEG,ironic
2388,1801032981987172454,11,6.125778845446557e-308,6.754310600605268e-308,8.721344356275057e-308,4.0887426281502977e-308,4.489114755987921e-308,2.5446657715534584e-308,5.229982954196546e-308,4.637252381550173e-308,3.9245716923203896e-308,3.8270353168896574e-308,3.371052772239284e-308,1.0,5.672422713439295e-308,5.867983744828395e-308,4.578921426620179e-308,3.787405145364952e-308,3.7919661137562933e-308,4.519605873117455e-308,4.0649749788429565e-308,7.739885572586333e-308,4.750712160648676e-308,1.2703656743943087e-307,4.7500136147747465e-308,1.0883460506537258e-307,9.885298675220377e-308,9.952325902366483e-308,5.524779791084027e-308,7.930428034714798e-308,10627,2024-06-12,POS,ironic
2389,1801032986067886513,-1,0.0443541056278903,0.012341456119209,0.0119206897404308,0.0304032099668878,0.0124381523083471,0.010863271126106,0.0091502757171803,0.0142576263816471,0.0134190209979442,0.0118965361065293,0.0189798792005357,0.0146751101942524,0.0101919554217188,0.0160071356765479,0.0103894482559875,0.0074602008652419,0.0144086518967093,0.0144329678138936,0.0831143148648503,0.0119085415700811,0.0154361543619423,0.0148108796312638,0.0311349266297695,0.0117180939360399,0.0149548638218211,0.0176767329549979,0.0200121369477588,0.0134490936382318,10620,2024-06-12,NEU,ironic
2390,1801032986546102781,-1,0.0528814459573162,0.0117930829278583,0.0112077076189044,0.0213209847838467,0.0110375152548087,0.0110876548116897,0.0091762642006442,0.0192129429265511,0.016427694942966,0.0120524095540738,0.0242899307805992,0.0152429896153066,0.0095304370931634,0.0182655168597262,0.0094016597046959,0.0079237425421898,0.011700776101361,0.015029138142875,0.0302111452055338,0.0113659992166814,0.0127678851109317,0.014914583114651,0.0292610325558312,0.0127228223294544,0.0153607016123027,0.016123239672967,0.0187024923472437,0.0121191012947545,10616,2024-06-12,NEU,not ironic
2391,1801033024064114920,-1,0.0343674322357112,0.0220522993043361,0.0737447332152841,0.0216293003461463,0.0993520041091167,0.0139372719293787,0.0234095973110758,0.0214948859064372,0.0164900332013618,0.0329864920255991,0.0188426325443003,0.0333783150659003,0.0258509864060609,0.0266842830129407,0.0457354930768218,0.018157876558537,0.054129564355053,0.0177088310720609,0.0262133175551156,0.0354664908842795,0.037411602613896,0.0424503487271726,0.0226439575712401,0.02921014857532,0.0283822980601583,0.0490257817278419,0.0217948721571671,0.0307144523396739,10572,2024-06-12,POS,ironic
2392,1801033078665543940,5,0.0174109619395313,0.0099920504410604,0.009205431123763,0.012059507561891,0.0096407680993159,0.051408741600198,0.0101406869155983,0.0135122505703403,0.0120064688462812,0.0088023877234437,0.0209511354496188,0.0117656697786883,0.0092571051155007,0.0102389979839125,0.009018840730981,0.0087108914577741,0.0093935466056552,0.0111963826353697,0.0135059523851232,0.0114357081206593,0.0090900651160423,0.0107549191803688,0.0171550699847735,0.011764913764042,0.0115383060057805,0.0127731085449313,0.0120881705911924,0.0106970935409402,10515,2024-06-12,NEG,ironic
2393,1801033090581582210,14,0.0141442351782885,0.0135336530084102,0.0395615827244758,0.0112479600857328,0.0348683704032214,0.0087650505534312,0.016426799212181,0.0106031758874652,0.0086430637720621,0.0136268460320991,0.0098517443670452,0.0185338923869716,0.0172398920464224,0.0113136555653492,0.5261190314121076,0.0104765955551928,0.0206267940741544,0.0096846888712829,0.0120030388086918,0.0260133135451948,0.0169336693889223,0.0174878943245401,0.0122289691451704,0.0166923393650982,0.0141465632279045,0.0252308243350042,0.0121789981449497,0.0190254598029204,10495,2024-06-12,NEG,ironic
2394,1801033096382300561,3,0.0150816857085311,0.0146824424637367,0.0095563077908479,0.6597382349971513,0.0086895295250579,0.0080805492281111,0.0071493157428278,0.0095653043199212,0.0111798829473694,0.0088042886954008,0.0111968776694861,0.0117568216620658,0.0086680480426215,0.0113245623824268,0.00817039377416,0.0065244105421983,0.0108916731351573,0.016927413962641,0.0244438051453181,0.0090811687611866,0.0153603115372743,0.0108393729548467,0.0265803427930601,0.0090838129404793,0.0113806838936367,0.0122987520306155,0.0310021634649755,0.0119418438888938,10486,2024-06-12,NEU,not ironic
2395,1801033102967427348,25,0.0314400999677839,0.0224223263363881,0.0387118624820184,0.0188865051466001,0.03306724376494,0.0132760999291896,0.0267343863086108,0.0180652756072249,0.0149244530293762,0.0168575774602392,0.0160308874064215,0.0411732859440679,0.0313676721414158,0.0215864636563719,0.0304447685823645,0.0156667683039472,0.0232297837990329,0.0166107115968599,0.0217383093802259,0.0651330242164597,0.0225441652785015,0.0450419844268408,0.0214984807957131,0.0302196082146859,0.0349610386641156,0.2280466763520541,0.0208423295925569,0.0449773974381029,10479,2024-06-12,NEG,not ironic
2396,1801033131039834223,-1,0.0285424852296286,0.0151120376970778,0.0241252346618308,0.0133887673673932,0.0190578161365959,0.0089173415457473,0.0169292956086957,0.0174945333042086,0.0139080831404338,0.0141415428410618,0.0121835826052897,0.033320903706678,0.0184111889716439,0.0301671203976444,0.015396717516053,0.0174970792036185,0.0144650302444568,0.0132156646054565,0.0160202032779221,0.0242164051408241,0.0154618710886936,0.1208760640371454,0.0145571696401472,0.0245947890937787,0.0413830097383787,0.032759539920942,0.0152234166461205,0.0220157432753788,10442,2024-06-12,NEU,ironic
2397,1801033132763701284,0,1.0,3.1917231269456383e-308,3.359632628082784e-308,5.202753197938873e-308,3.3629133585197177e-308,2.659119348581462e-308,2.63243096143565e-308,5.268292041424373e-308,4.731117478025388e-308,3.704325165568243e-308,4.665200994317155e-308,4.3007446162702285e-308,2.8312860580261887e-308,8.027650909168626e-308,2.6960681182594595e-308,2.815063898547119e-308,3.531742569296655e-308,3.8631115397554715e-308,7.691500271047116e-308,3.251942756744992e-308,3.849565593551562e-308,4.954368413576094e-308,4.9817015581753935e-308,3.590068915303549e-308,4.866250579548208e-308,4.529672549414288e-308,4.480218934661106e-308,3.4945094599413774e-308,10439,2024-06-12,NEG,not ironic
2398,1801033183636435009,13,0.030983496093932,0.0152425204293677,0.0168694764502997,0.0149372331059926,0.0132900023324057,0.0090405161601949,0.0129103226276148,0.0207739825398354,0.0204629580082591,0.0141154719032526,0.0129428745239458,0.0245691003297025,0.0141899257626694,0.2385180321797368,0.0113324843394342,0.0178528454599623,0.0124983810447144,0.0163752630134571,0.0169703043149486,0.0155015570296003,0.0150556991631523,0.0354267094014481,0.0151568252685975,0.0190896874136666,0.0332339470460822,0.0191946827218725,0.017251578001627,0.016894655264542,10373,2024-06-12,NEU,not ironic
2399,1801033212203864424,-1,0.0205488616982587,0.0139615038533143,0.0508839096435936,0.0128684830393653,0.076426912919048,0.0090547118505406,0.0176619251436763,0.0129927855783549,0.0101137752810979,0.0162644172317911,0.0113977639772261,0.0225876774850308,0.0194270767388009,0.0158493224551228,0.0361982315920206,0.0122111433496229,0.0251455103884897,0.0108470446009362,0.0153471720206908,0.0306961639167251,0.0190813338636758,0.0282745068375485,0.0136851434031636,0.019695088833045,0.019478372929293,0.0401169607424249,0.0131865867078934,0.0223955944848113,10349,2024-06-12,POS,ironic
2400,1801033214959694085,19,0.0161481218349688,0.0155431504921534,0.0265573464968275,0.010974503027597,0.0186327799781896,0.0090928186333633,0.0332350390459571,0.0122239245836004,0.0101717048289621,0.0108944191151094,0.0100753221517038,0.0301569945960245,0.0304964936501417,0.0138715521321914,0.0212535627246705,0.013895541569561,0.0127477284494867,0.0110073098744008,0.0117414564274027,0.270694096433144,0.0128769070032154,0.0278977527418845,0.0124696951518823,0.0263345864506318,0.023155275959573,0.0471289445270167,0.0128648728799663,0.0311005399091807,10346,2024-06-12,NEG,ironic
2401,1801033261998592110,-1,0.02241931215364,0.0497338749448356,0.0286365534426145,0.0227052964150247,0.0169012767296455,0.0104781665845128,0.0164068541662667,0.0156163145859747,0.0151495122150508,0.0149472540998208,0.0137285553733753,0.0464719353580714,0.0215834567322223,0.0188755227967147,0.0184383315085035,0.0109423086428158,0.0177318007148344,0.0220251004818658,0.0189518443708427,0.0243080274519548,0.0272892926625549,0.0281096637822388,0.0243517355674756,0.0243468838912831,0.0265619474515823,0.0321926410170682,0.0387416637236298,0.0352338476004411,10293,2024-06-12,NEG,not ironic
2402,1801033259154903092,-1,0.0199335916309103,0.014222592597057,0.0575244521458259,0.0132210370302822,0.0911768800885907,0.0089565068438156,0.0163023933254507,0.01265419867918,0.0097641862413227,0.0172547877735711,0.0114637206204406,0.0224887889562901,0.0178262319496431,0.0147276325839395,0.0470839737135453,0.0107449308987201,0.0299635750243516,0.01080438322544,0.01543404234311,0.0281138731552848,0.0211340734461265,0.0248943281342433,0.0142073920481558,0.0191616703673608,0.017953489356202,0.038231943921431,0.0135424793425082,0.0214817268201751,10301,2024-06-12,NEU,ironic
2403,1801033269682770244,1,0.0121361851828919,0.6341374757114165,0.014225137784697,0.0168101456584457,0.0103638180300771,0.0088901997110658,0.0114202716552099,0.0107493643360308,0.0120662628590822,0.0103399462550244,0.0103985635230257,0.0168810541035736,0.013806432258234,0.0119798766970146,0.0118853191577805,0.0086338398984754,0.0110973893914542,0.0201616670709791,0.0122149801458111,0.0130149706095829,0.0152397554681177,0.0132376146887681,0.0155827759687584,0.013702592732024,0.0137521536268479,0.0137299931489895,0.0268336222205483,0.0167085921060721,10285,2024-06-12,NEG,not ironic
2404,1801033271448412324,-1,0.0123597413024118,0.004460892322872,0.0043454151748761,0.0048075994854989,0.0036484300835251,0.0033536919113941,0.0036894907166377,0.010167027071682,0.0098746829479696,0.0045450508332347,0.0052223621860508,0.0063618282898106,0.0037093769953147,0.0177699965405513,0.0031774492781587,0.0045095906723936,0.0036647510600556,0.0057285293097558,0.0053931935348511,0.0041951914731824,0.0042793645624485,0.007077424677625,0.0054359878010743,0.0058146164362548,0.0073695368967557,0.0051613852862987,0.0056037811452403,0.0043887023358959,10281,2024-06-12,POS,not ironic
2405,1801033281363673582,10,0.0265613881593244,0.0123648076396616,0.0116173300915126,0.0164374922932213,0.0115893752626984,0.0198670556719165,0.0108090529428517,0.0265912641881043,0.0174724833881698,0.0138979750198551,0.1206605086022144,0.0152800812814698,0.0099683982461568,0.0148779621926062,0.0104494717454967,0.0102724718690953,0.0120693420959213,0.0151473155701057,0.0188838457172079,0.0123618751960684,0.0122456815943269,0.0138391021884796,0.0292304515109658,0.0156162957451149,0.0140645435782162,0.0154414345804058,0.0168219739218146,0.0118855757580967,10272,2024-06-12,NEU,ironic
2406,1801033286354878761,11,0.0231352505847537,0.0240719757971277,0.0304877021326818,0.0149761377213036,0.0165416183192377,0.0096575080444454,0.0203590474454595,0.0178638712859972,0.015118921966248,0.014007013373355,0.0126983272186138,0.294717417391431,0.021547063782723,0.0228080615899138,0.0166464137823928,0.0150269593844961,0.0137664786029,0.0168837557577765,0.0150813700588715,0.0294373375143435,0.0168538827917929,0.050888956472143,0.0174382677219098,0.0426038662316126,0.0408915144049605,0.0371952366741871,0.0198757258707658,0.0296606658315045,10267,2024-06-12,NEG,not ironic
2407,1801033320576266536,8,0.012104945542781,0.0079453565383754,0.0060122516172202,0.0085144358851609,0.0050383605810513,0.0063351809170668,0.0057997177278306,0.0119488876561844,0.6772545329808687,0.0058541530528786,0.0088344987442391,0.0087251412884164,0.0059267480736408,0.0131195667495674,0.0047011140749629,0.0069205841323407,0.0051734067677949,0.0145778429235926,0.008178237762462,0.0061767056567547,0.006175667723302,0.0082499099297646,0.0095348900364049,0.0080979725448372,0.0104753940811879,0.0071180087173036,0.0105931539019119,0.0069382976975745,10229,2024-06-12,NEG,ironic
2408,1801033325579997270,4,0.0213162436575265,0.0133641844843262,0.0380430957418154,0.0135522035209204,0.261422123634405,0.0098931311039076,0.0150909358400103,0.0131124046020564,0.0101167004482034,0.0181223525036082,0.0123014286681743,0.0199397660123846,0.01615128913451,0.0146479800309103,0.0372076926245145,0.0117956165745966,0.0367303308617101,0.0107268785386603,0.0167109774364789,0.0239986398870529,0.0210765759402574,0.0224489543159177,0.0147526583903744,0.0177008345537982,0.0169632092618655,0.032891461346942,0.0133183890340866,0.0194433785929645,10225,2024-06-12,NEU,not ironic
